Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2020-07-30,0.1200,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2020-06-29,0.1200,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2020-05-28,0.1200,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2020-04-29,0.1200,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2020-03-30,0.1600,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2020-02-27,0.1600,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2020-01-30,0.1600,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2019-12-30,0.1600,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2019-11-27,0.1600,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2019-10-30,0.1600,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2019-09-27,0.1600,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2019-08-29,0.1600,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2019-07-30,0.1600,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2019-06-27,0.1600,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2019-05-30,0.1600,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2019-04-29,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2019-03-28,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2019-02-27,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2019-01-30,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2018-12-28,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2018-11-29,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2018-10-30,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2018-09-27,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2018-08-30,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2018-07-30,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2018-06-28,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2018-05-30,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2018-04-27,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2018-03-28,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2018-02-27,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2018-01-30,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2017-12-28,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2017-11-29,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2017-10-30,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2017-09-28,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2017-08-29,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2017-07-27,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2017-06-28,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2017-05-26,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2017-04-26,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2017-03-29,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2017-02-24,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2017-01-27,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2016-12-28,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2016-11-28,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2016-10-27,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2016-09-28,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2016-08-29,0.1800,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2016-07-27,0.2000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2016-06-28,0.2000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2016-05-26,0.2000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2016-04-27,0.2000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2016-03-29,0.2000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2016-02-25,0.2000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2016-01-27,0.2000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2015-12-29,0.2000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2015-11-25,0.2000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2015-10-28,0.2000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2015-09-28,0.2000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2015-08-27,0.2000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2015-07-29,0.2000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2015-06-26,0.2000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2015-05-27,0.2000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2015-04-28,0.2200,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2015-03-27,0.2200,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2015-02-25,0.2200,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2015-01-28,0.2200,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2014-12-29,0.2200,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2014-11-25,0.2200,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2014-10-29,0.2200,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2014-09-26,0.6500,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2014-06-26,0.6500,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2014-03-27,0.6500,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2014-03-25,0.6500,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2013-12-27,0.6500,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2013-09-26,0.8000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2013-06-26,1.0500,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2013-03-18,1.2500,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2012-12-24,1.2500,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2012-09-19,1.2500,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2012-06-19,1.2500,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2012-03-05,1.2500,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2011-12-20,1.4000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2011-09-21,1.4000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2011-06-21,1.4000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2011-03-21,1.4000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2010-12-29,1.4000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2010-09-24,1.4000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2010-06-28,1.4000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2010-03-29,1.4000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2009-12-29,1.4000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2009-09-30,1.4000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2009-06-30,1.5000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2009-03-31,0.8500,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2008-12-29,1.2000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2008-09-25,1.0000,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
2008-06-30,0.3100,1.0000,1416.0000,1.4400,112.5000,0.0000,0,0.1200,2026-05-28
